upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err,ksAperMag3,ksAperMag3Err,yAperMag3,yAperMag3Err
5295,315.4730256,13.8832309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5296,316.0383484,-36.7101224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5297,315.3149675,19.7559843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5298,315.109849,-11.1228844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5299,315.0329068,-29.5278092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,315.8280096000001,-39.719312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5301,314.9794519,-39.5397547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5302,314.82916760000006,-38.82074179999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5303,315.5516024,24.9611424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5304,315.0244644,40.0687293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5305,316.6674017,67.20369290000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5306,315.8054704,-56.9619209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5307,314.8359901,53.0514714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5308,316.967652,57.9797629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5309,316.3729206000001,-62.6014069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,316.888441,-62.38704920000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5311,315.7455254,-32.1833565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5312,314.7537603,-49.36552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5313,315.4357091,31.8095911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314,315.5353459,5.269018599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5315,316.1053088999999,-27.8838843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5316,316.7993315,-26.9202266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5317,315.5692901999999,-27.4750539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5318,315.9899982,-0.6295706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5319,316.2874817,14.5916671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5320,315.5006637,-44.4892833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5321,315.64203839999993,-72.11053270000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5322,316.3319308,-67.5528242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5323,317.1961292,-54.24199770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5324,316.9908002,-25.360361800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5325,316.3281112,-11.403027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5326,317.5232284,33.0504218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5327,318.2367379,-79.0304944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5328,319.2578154,-78.0962135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5329,315.4988721,-78.6463416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,316.3548843000001,-78.78648170000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5331,316.2875264,19.6013312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332,316.9726772,59.71425350000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5333,316.9725759,59.714153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5334,313.9987,85.00697120000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5335,317.2741871,-10.4044495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5336,316.307131,-24.7851927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5337,317.1058952,-23.965531100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5338,316.9422818,35.996967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339,317.5207087,8.503802199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,317.0813317,18.3884196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5341,317.70341,18.0119086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5342,317.7270991000001,29.4218617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5343,317.4413687,-44.8384092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5344,317.1787338,-4.0690079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5345,318.0066665,-6.1033142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5346,318.2090837,-5.4901897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5347,317.1596067,-42.748785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5348,318.0279737,-43.0070444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5349,317.9947224,-31.056765500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,317.680813,-0.2827519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5351,317.1046433,22.2561424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5352,319.4307684,73.76974759999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5353,316.4476323,73.8147967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5354,317.708818,-21.4920545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5355,317.2609057,-52.4412075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5356,319.2841825000001,-60.3310002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357,318.0287852,65.1114032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5358,318.0321791,-49.877044700000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5359,320.0770633,-69.14108859999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5360,314.2329291000001,-79.57716020000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5361,313.9551954,-79.977633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5362,318.4418068,26.357643100000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5363,317.6828681,-19.5409673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5364,318.8469807,11.2675566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5365,318.73639060000005,-18.0892523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5366,319.4617191000001,-29.3695199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5367,319.4277448,-6.1877089000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5368,319.6034152,-6.5336042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5369,320.1949613999999,-62.4496948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,318.4365589,36.5806036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5371,319.3836083,-2.6739241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5372,319.6441548,-66.04533670000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5373,318.3533772,-67.23081850000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5374,318.9871236,-76.04022090000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5375,321.75773439999995,76.299036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5376,319.6955337,-31.952983000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5377,319.8613251000001,-41.7839739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5378,321.4773756,70.5539951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5379,320.3391088,-34.4439114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5380,319.6271249,-86.6566168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5381,313.75597789999995,85.8501176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5382,319.3095409,10.4971846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5383,320.3927743000001,-19.064116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5384,320.2285788000001,-19.6104309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5385,319.5611466000001,-9.7015488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5386,319.6708376,-38.57871289999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5387,320.6787186,37.712368100000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5388,320.8819675,-23.8808832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5389,320.627375,-33.648807399999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5390,321.2717896000001,-32.5704718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5391,320.9039621,-41.458517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5392,320.9731961,-67.4510906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5393,320.5511119,4.2306993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5394,320.77691410000006,29.025554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5395,320.58025360000005,-3.6101926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5396,320.09925110000006,-73.0758321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5397,321.2967047,-73.133503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5398,321.83890269999995,82.29146800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5399,319.9599701,-56.99880129999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,321.223696,21.0844149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5401,321.4375876000001,21.7122503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5402,320.7844327,11.8217376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5403,320.2022716,-77.5325359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5404,319.6662884,-76.715767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5405,321.3921266000001,-41.8758748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5406,320.2983768,-65.7906004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5407,321.519658,-26.3302332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5408,320.8411614,-26.2346572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5409,320.9210122,26.360101300000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5410,322.0538941000001,-48.7925575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5411,322.7628168,-47.8171867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5412,321.4400739,-18.7324172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5413,322.59825980000005,32.9429811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5414,323.0587776,-69.32473279999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5415,322.8084795,-69.1722705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5416,322.3064885,68.9053248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5417,323.7895403,-55.519663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5418,322.006058,36.8618254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5419,322.9227778,-14.0730071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5420,323.46476980000006,-20.9615133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5421,322.9299775,50.2914001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5422,322.5547258,-32.5348483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5423,323.7667835,-46.5062498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5424,323.9606365,-73.5748632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5425,323.20383819999995,12.838089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5426,322.47940510000006,9.528832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5427,323.6226882,-18.6770785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5428,323.3420981,-17.697642000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5429,324.4149396,-42.1335417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,324.2957602,6.6165573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5431,323.9179993,18.4245099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5432,324.4177597000001,1.6202279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5433,324.4335371,3.0800658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5434,324.1206018000001,-45.3191626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5435,322.915412,-46.0521615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5436,324.5573418,-32.6851018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5437,322.8725563,-60.47441429999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5438,323.7413134,-71.6293047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5439,325.5186922,-78.1048416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5440,323.5395022,71.5440802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5441,325.382037,-53.881937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5442,324.8010561000001,-12.974439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5443,324.99294669999995,-13.403278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5444,324.2143815,-68.30877199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5445,325.2466014,-36.4806305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5446,324.42085539999994,-10.0878134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5447,324.6613149,-31.6357251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5448,324.3708728000001,-5.918248200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5449,325.1914293,-46.9184849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5450,325.0452535,-64.57876850000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5451,324.8769188,4.4558634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5452,325.5124254,64.6650207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5453,325.8966355,-18.539974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5454,325.25323619999995,-18.052607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5455,323.4933538,-75.35560240000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5456,325.6155972,-76.2269806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5457,324.0600705,-75.21919749999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5458,327.5757238,-75.3482477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5459,330.4706017,-83.11318440000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,319.7718474,-83.96200290000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5461,325.5631001000001,17.9418142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5462,325.2504064,18.6072008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5463,323.4401547,83.0614941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5464,324.5979173,-29.795244399999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5465,324.4730401,-35.54650750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5466,324.86546410000005,2.3413835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5467,325.5728435000001,34.6582227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5468,324.7579711,-24.1609758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5469,324.8743963,-24.9611842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,325.9106589,-17.1235358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5471,324.7896255,-17.3120458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5472,325.8936377,-15.308297400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5473,325.7718702,-15.744651199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5474,326.143286,-41.6621791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5475,325.1059665,-33.4528987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5476,325.1752628,32.9807883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5477,326.58644510000005,-13.147917199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5478,325.6789173,-14.3351144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5479,325.9026664,-38.3927994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,325.536882,13.478554999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5481,325.8779633,-46.1397753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5482,325.6130159,-20.6404829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5483,325.6700378999999,20.9970537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5484,326.7783617,-10.490185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5485,325.53646089999995,-27.0334173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5486,326.4189866000001,-36.7231622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5487,328.3119331000001,-79.5088656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5488,327.17717789999995,7.1125951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5489,325.7267318,8.0901209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,327.3334289,-6.598586099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5491,327.3913716,-51.28134770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492,326.6651465,25.5490531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5493,327.0149667,-57.2788503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5494,326.8226945,-57.759612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5495,326.6633970000001,-0.1785196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496,326.7744007,-54.0687019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5497,326.3826334,-17.1554905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5498,327.6263732,-24.1370486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5499,326.8866985,24.2448419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,326.5042538,24.6797886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501,326.3175312,23.8813993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5502,326.6361092,15.8447466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5503,327.7509038,-13.0732641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504,328.0997950000001,-49.3492054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5505,327.791609,-11.6887248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5506,326.9676396000001,12.6496369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5507,327.23413230000006,33.8920258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5508,327.611538,-76.4870083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5509,328.4766718,-76.8083957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,328.32595310000005,-7.7596335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5511,328.2899941,-53.2383326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5512,327.99739710000006,7.100811200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5513,328.0437676,5.6260251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5514,328.0730726000001,-1.6061734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5515,328.8515053000001,-2.6400819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5516,328.8738516,-37.0549664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5517,330.1248478,-73.5265718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5518,328.1499582,0.5063354999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5519,327.8276248,-67.99636629999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,328.8523998,59.6437198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5521,327.849822,-44.1297384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5522,328.9534015000001,-11.3642123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5523,328.9250983,-39.7127255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5524,329.2488526,-10.3912895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5525,329.7484676,-8.9116413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5526,329.9679917,-58.301252100000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5527,329.5068472,26.90691810000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5528,329.4640131,26.9918889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5529,329.4996935,27.090170500000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,329.8354803000001,-4.0921267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5531,329.4695708,-6.4476745000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5532,330.212012,-38.5159021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5533,329.764364,38.0537281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5534,329.8289243000001,3.0829121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5535,330.4677225000001,-18.3649421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5536,328.9095903,-50.6620134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5537,330.7973372,-59.9111413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5538,329.8788473,-15.9058243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5539,329.8684385,-46.0563725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5540,329.5836523,-44.7315906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5541,329.3804023,-41.1702189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5542,330.2768594,-66.1108371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5543,330.2853884,-30.4726608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5544,330.168521,-53.50240060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5545,330.4481788,-10.3004417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5546,330.2436334,-35.2011502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5547,329.9569515,-48.150538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5548,330.945239,-69.08555129999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5549,332.08637589999995,-69.4985921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,330.4544212,-44.2336705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5551,330.3915933,-4.2693449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5552,331.0151352,-33.7984542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5553,331.2087323,5.4428069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5554,331.6850485,-27.0141531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5555,331.1754069,-0.6142207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5556,330.8890843000001,3.6726729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5557,331.2564235,3.6832875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5558,331.8195567,-38.3640209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5559,330.7694587,46.3227786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
